id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
7099,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,24
7100,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,11
7101,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,6
7102,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,5
7103,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Votos Nulos, ,,,,,  ,   ,,13
7104,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Hombre,Votos En Blanco, ,,,,,  ,   ,,12
7105,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,7
7106,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,18
7107,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,11
7108,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,6
7109,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,4
7110,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Votos Nulos, ,,,,,  ,   ,,4
7111,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Natales,553,Puerto Eden,Mujer,Votos En Blanco, ,,,,,  ,   ,,6
7112,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,29
7113,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,79
7114,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,214
7115,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,108
7116,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,31
7117,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Votos Nulos, ,,,,,  ,   ,,15
7118,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Hombre,Votos En Blanco, ,,,,,  ,   ,,16
7119,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,17
7120,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,41
7121,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,125
7122,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,71
7123,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,21
7124,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Votos Nulos, ,,,,,  ,   ,,6
7125,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Navarino,513,Navarino,Mujer,Votos En Blanco, ,,,,,  ,   ,,15
7126,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,383
7127,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,634
7128,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,596
7129,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,104
7130,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,28
7131,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Votos Nulos, ,,,,,  ,   ,,62
7132,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Hombre,Votos En Blanco, ,,,,,  ,   ,,41
7133,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,242
7134,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,506
7135,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,360
7136,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,73
7137,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,34
7138,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Votos Nulos, ,,,,,  ,   ,,31
7139,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Porvenir,510,Porvenir,Mujer,Votos En Blanco, ,,,,,  ,   ,,18
7140,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,44
7141,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,135
7142,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,66
7143,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,18
7144,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,6
7145,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Votos Nulos, ,,,,,  ,   ,,10
7146,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Hombre,Votos En Blanco, ,,,,,  ,   ,,2
7147,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,30
7148,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,102
7149,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,42
7150,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,4
7151,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,3
7152,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Votos Nulos, ,,,,,  ,   ,,7
7153,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Primavera,511,Primavera,Mujer,Votos En Blanco, ,,,,,  ,   ,,1
7154,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,7394
7155,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,14818
7156,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,8317
7157,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,1597
7158,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,736
7159,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Votos Nulos, ,,,,,  ,   ,,870
7160,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,505,Punta Arenas,Hombre,Votos En Blanco, ,,,,,  ,   ,,467
7161,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,6362
7162,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,14239
7163,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,7719
7164,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,1497
7165,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,801
7166,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Votos Nulos, ,,,,,  ,   ,,867
7167,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Punta Arenas,506,Punta Arenas,Mujer,Votos En Blanco, ,,,,,  ,   ,,437
7168,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,18
7169,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,22
7170,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,41
7171,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,20
7172,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,0
7173,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Votos Nulos, ,,,,,  ,   ,,0
7174,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Hombre,Votos En Blanco, ,,,,,  ,   ,,1
7175,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,4
7176,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,5
7177,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,10
7178,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,6
7179,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,0
7180,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Votos Nulos, ,,,,,  ,   ,,1
7181,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Rio Verde,507,Rio Verde,Mujer,Votos En Blanco, ,,,,,  ,   ,,0
7182,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,25
7183,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,45
7184,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,104
7185,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,11
7186,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,3
7187,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Votos Nulos, ,,,,,  ,   ,,2
7188,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Hombre,Votos En Blanco, ,,,,,  ,   ,,5
7189,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,14
7190,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,34
7191,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,32
7192,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,11
7193,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,2
7194,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Votos Nulos, ,,,,,  ,   ,,4
7195,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,San Gregorio,509,San Gregorio,Mujer,Votos En Blanco, ,,,,,  ,   ,,2
7196,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,20
7197,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,46
7198,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,22
7199,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,5
7200,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,10
7201,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Votos Nulos, ,,,,,  ,   ,,3
7202,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Hombre,Votos En Blanco, ,,,,,  ,   ,,2
7203,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Calderon Aranguiz Rolando,Rolando,Calderon,Aranguiz,Hombre,Si,Independiente,INDEP,A,3
7204,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Ruiz De Giorgio Jose,Jose Atilio,Ruiz,De Giorgio,Hombre,Si,Democrata Cristiano,PDC,A,16
7205,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Danus Covian Luis,Luis Francisco,Danus,Covian,Hombre,,Independiente,INDEP,B,9
7206,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Doberti Guic Eduardo,Eduardo Jorge,Doberti,Guic,Hombre,,Renovacion Nacional,RN,B,2
7207,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Alvarez Rodriguez Gerardo,Gerardo,Alvarez,Rodriguez,Hombre,,Independiente,INDEP,D,5
7208,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,12,De Magallanes Y Antartica Ch.,19,60,Timaukel,512,Timaukel,Mujer,Votos Nulos, ,,,,,  ,   ,,0
